age_category,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17
0,0.04990661645234663,0.04231346253812457,0.027157772265786174,0.01965647101988131,0.019166590122189565,0.02455527999679877,0.03398548727736488,0.060347203084401974,0.08239184348053054,0.07256360797058989,0.03931294203976262,0.03003582253972518,0.023973546430789826,0.026943449373046036,0.02801506383674673,0.03557760019486306,0.05655062612729094,0.32754661521914374
0,0.03732636250228498,0.034925073709385544,0.023283382472923695,0.02142922277207729,0.02331377853359331,0.031824675521085,0.04653636888517777,0.074257576215865,0.0827988692640263,0.08665916896906717,0.05234201647307389,0.037751907351659564,0.026809325510598822,0.023192194290914854,0.023192194290914854,0.02936259460684633,0.04249369281611922,0.30250159578399033
0,0.03931530877519763,0.035414020442889556,0.022833121634826314,0.019687896932810502,0.026855380147981146,0.03429504627005701,0.04569648581486432,0.07300550414102082,0.08845944474419466,0.08201778261410458,0.051775237402414104,0.03577693098542984,0.027339260871368194,0.02404282344329393,0.024950099799644646,0.02957720921703329,0.04230932075115498,0.2966491259814719
0,0.05006863417810334,0.04488675360175406,0.023644474947712955,0.018634179820911662,0.01832532601172528,0.023472889498164964,0.03026767330026535,0.04951956073954977,0.0606039807803499,0.06348661633275612,0.03373369938113474,0.028277282085508674,0.018771448180550054,0.024948524364277677,0.028380233355237466,0.041386410430975074,0.06461908029977285,0.37697323265693294
0,0.04101609416163175,0.043027864519486314,0.02236968532241263,0.018346144606703516,0.016964929137131726,0.0238409800617391,0.034560413162546225,0.05960245015434775,0.07629714148221543,0.0786091760725856,0.04645087677016422,0.033419409078986925,0.024621667066279676,0.02429137641051251,0.0259728561125999,0.03522099447408056,0.052065817918206046,0.3433221234583437
0,0.06189258311822594,0.05047953964032994,0.029379795395480184,0.019629156009602647,0.017103580562113058,0.01927749360552182,0.024776214832967512,0.04018542199360021,0.048017902811764136,0.050351662402482365,0.031873401533507886,0.02915601022924693,0.02260230178955875,0.027813299231847402,0.031745524295660306,0.04386189258171797,0.07039641943508963,0.381457800499314
0,0.03165532879722886,0.030294784579582925,0.02049886621253216,0.018926681783252405,0.021678004534491972,0.033620559333828556,0.05130763416322577,0.09164021163744096,0.12075585789506407,0.1065759637155986,0.05602418745106503,0.03558578987042824,0.026243386242592794,0.01950113378625847,0.02031746031684603,0.02563869992363904,0.03392290249330543,0.25581254723338437
0,0.050495809230005434,0.04400306929394395,0.026649746192106902,0.020009443984771294,0.01974383189647787,0.023728013220879234,0.03202101286648504,0.05386022901505547,0.06873450595948724,0.06728839570100081,0.03889741470785924,0.02833195608463192,0.02316727659003756,0.024023137763427484,0.027859756816554723,0.03627080627917983,0.06551764844571131,0.3493979459228722
0,0.06731004901754564,0.05879289215506149,0.0297487745088925,0.017984068626899996,0.017248774509275467,0.01645220588184889,0.02126225490130937,0.032414215685281425,0.03985906862622981,0.0380514705870695,0.025245098038442246,0.022487745097350253,0.01786151960729591,0.023835784312995226,0.03146446078334974,0.048866421567130315,0.08318014705627512,0.4079350490071098
0,0.03762269986940559,0.036518006500756935,0.02165199002551362,0.020105419309405504,0.020641984659891994,0.02869046491718933,0.0445349240903786,0.072341634312649,0.09399362433816262,0.08922766151913557,0.05125777230529755,0.036865195845189366,0.02566044882032445,0.023072310070919033,0.022441056717405514,0.030016096959567716,0.044187734745946165,0.30117097496129874
0,0.06089499109900537,0.05008899059083114,0.02978006610635075,0.018624459699382645,0.016113653698953928,0.0179252479017949,0.025902618865182348,0.04230231375405853,0.05628654970581342,0.05781210271873213,0.03349860157534012,0.024567759978878473,0.020181795066737167,0.024472412915571052,0.029907195524093974,0.04157131960203498,0.07112890922733509,0.37894101193812163
0,0.04999999999856074,0.044761082324560705,0.026856649394736424,0.01934369602707704,0.018422567644835273,0.023546344271055085,0.033909038571274926,0.05253310304972559,0.07320092112627516,0.06321243523134104,0.04087507196197827,0.031462291305945245,0.02403569372412102,0.024150834771901244,0.028094415658373794,0.03304548071292327,0.0722797927440334,0.3402705814524965
0,0.033782413442451614,0.034680573662619715,0.02016514558829016,0.018542662609921986,0.020020281036650142,0.029349558162267142,0.045342604663324855,0.07718383311380027,0.0970302766884824,0.08929450963090556,0.05400550485139778,0.03862088946722814,0.026365348398482823,0.022859626248794448,0.020947414167146242,0.027582210632258953,0.04027234535592431,0.30395480225108057
0,0.062089266153406035,0.05425109528839502,0.02693729463215576,0.014683734939256444,0.01078176341693655,0.015299835705938533,0.02033132530050892,0.030873493974846882,0.040149233295449435,0.04247672508069288,0.023788335158002865,0.024507119385798633,0.017661555311553206,0.023822562978374092,0.03323521358046155,0.04624178532152787,0.10747535596565322,0.40539430447681424
0,0.04545151393739324,0.0396825396812164,0.02380952380872984,0.02124183006465113,0.024042950512736996,0.03097905828894961,0.04315059356932271,0.06876083766610774,0.07312925169824165,0.0758970254743265,0.049653194609522035,0.03414699212904672,0.02517673736077175,0.025543550752782994,0.02687741763282388,0.03084567160094552,0.04938642123351386,0.31222488994557074
0,0.04539312039172626,0.043212530711203546,0.0242321867314425,0.015909090908602302,0.01630835380785294,0.020853808353167882,0.03187960687862777,0.05485257985089519,0.07690417690181497,0.07315724815500131,0.03682432432319335,0.035380835379748746,0.021959459458785028,0.0249692874685206,0.02764127764042871,0.03596437346326891,0.0820024569999385,0.33255528254506894
0,0.0300655821471747,0.03137154699964877,0.020242455213348026,0.01538767282697704,0.020753484938229184,0.03165545240236052,0.049144025209404536,0.08647758566600013,0.11594696646748014,0.10717428952368696,0.05496408596499548,0.034778411832189805,0.023535757884804366,0.018908099820602785,0.020867047099313883,0.027169747039514813,0.03506231723490156,0.27649547170097677
0,0.06262218963640573,0.052908113390368154,0.02782869012622713,0.01799242424187462,0.0165566959916741,0.017931329422717152,0.023735337242676707,0.03638196480827279,0.04572947213936555,0.04713465297998733,0.029692082110529934,0.02587365591318812,0.020802785923118194,0.02449902248214507,0.03277737047798212,0.04429374388916502,0.07884286412271374,0.3943976050710411
0,0.04777480424066558,0.03951498331385618,0.024779462780428207,0.02101298443780312,0.024283873524819644,0.029471041066855948,0.04044008325765883,0.06353454256901792,0.07536260613620899,0.07014239931046544,0.041563418903704914,0.035021640729671864,0.028810255392711193,0.027521723328128928,0.026761819802862463,0.031684673075240866,0.05349060032201769,0.3188290877748429
0,0.05678934009972115,0.050761421318186506,0.02687182741031498,0.016370558375115148,0.014752538070597952,0.015006345177188884,0.021446700506933796,0.037531725887134146,0.053870558373925424,0.05682106598804502,0.03324873096341216,0.02915609136963337,0.02388959390787152,0.028648477156451507,0.03194796954213363,0.04276649746057213,0.08131345177407,0.37880710658696676
0,0.05469745222712192,0.04363057324667076,0.026472929935251875,0.020740445859046955,0.022929936304819667,0.029578025476529535,0.03853503184559972,0.06281847133507888,0.07886146496501348,0.06922770700361354,0.04148089171809391,0.03081210190960143,0.028224522291870044,0.025318471336571717,0.029816878979704742,0.03320063694135348,0.05609076432897728,0.30756369425527214
0,0.04800798284987774,0.03832507945752365,0.029122625470133688,0.02424421612742094,0.023874639662063914,0.02941828664241931,0.042279547636843835,0.06818685785837139,0.08319166235186667,0.07635449774276168,0.04564269347159278,0.031598787788025766,0.02801389607406261,0.025537733756170532,0.026831251384920124,0.032522728951418334,0.05126025574501958,0.2955872569925498
0,0.03480004718547835,0.03751327120332921,0.019257992213658783,0.015895953756756637,0.01807832959720189,0.027869529313794102,0.043912940897607854,0.08234045062869115,0.10490149816842924,0.09761708151180792,0.053202784002205884,0.0356553025824096,0.0245664739877148,0.02114545239998981,0.02138138492328119,0.026719358262748634,0.0397546301745973,0.2953875191608061
0,0.0590600581743267,0.0469115382408341,0.02808988763964838,0.019192380082724222,0.01793760337597851,0.021844521758345847,0.031141276449234548,0.046683397021425786,0.06761535390213838,0.059972623051959946,0.03501967717917585,0.026036616664973575,0.02232932184958851,0.024952945872784096,0.029658358523080523,0.03958250156734208,0.06071408201503695,0.36325785660288434
0,0.03782090990302771,0.03616904122664433,0.023057333607851286,0.018067313647943173,0.020786014177824143,0.029492738659594852,0.0457705279081227,0.07977149149701385,0.09546424392265591,0.08906325280167034,0.05385780163624965,0.03506779544238875,0.027221419229567712,0.020751600247066158,0.022300227131175573,0.031041365543704267,0.04129671690958439,0.2930002064735013
0,0.0697079715842239,0.05543804261861285,0.02828729281678651,0.015374901341266775,0.012470402525257445,0.01477505919448224,0.01891081294336509,0.031665351222362574,0.04369376479735773,0.039463299130561534,0.024467245460948153,0.022383583266854502,0.018784530386147292,0.026803472769477397,0.03267561168010495,0.04839779005372067,0.08637726913697309,0.41032359903992666
0,0.037037037035870586,0.031053162004564965,0.019746787603308554,0.018077601410365407,0.020439657343775522,0.030454774501434405,0.050642479212312845,0.08815192743486545,0.10767825648438907,0.0998362307854675,0.06040564373707465,0.036816578482085645,0.026486520533305413,0.02018770471087844,0.01958931720774788,0.026549508691529684,0.04046989165909329,0.2663769211304366
0,0.04348121014640208,0.0383258716579051,0.0234703568028941,0.019502102834774722,0.021774521773783254,0.029778863111186445,0.04670329670171268,0.07254782254536196,0.08635191968232425,0.0788563288536543,0.04605887939065056,0.03211911545135941,0.025403608736080465,0.024860941526764994,0.02530185863433381,0.03147469814029729,0.04643196309705495,0.30755664087954293
0,0.05477370132664294,0.039666859173845194,0.02994011975956898,0.02325298641225408,0.023070610048236403,0.02811635611939219,0.03918052220313139,0.06200796376601088,0.078421836527602,0.06790479953591584,0.04054834493326398,0.02851150490809716,0.025715067326492747,0.02562387914448391,0.03173348733907616,0.031034377943675053,0.058482020728335755,0.3120155627735793
0,0.053136458877254565,0.036864850705969586,0.02881089575599755,0.023376113147479827,0.023277894184675293,0.027566788893806746,0.04167757988339191,0.06655971712720797,0.09078706128566046,0.07412257726315732,0.04298716605411907,0.029629387112702025,0.0257661079090569,0.023736249344429798,0.028254321633438505,0.02871267679319301,0.06361314824307186,0.29112100575264793
0,0.034199134198076714,0.03756957328269729,0.021459492887400757,0.01873840445211075,0.022294372293682918,0.029622758193270787,0.045794681507551185,0.07306740877943514,0.08868274582286077,0.08525046381925633,0.04650587507586562,0.034075448360108986,0.024891774891005202,0.022263450834190988,0.02282003710504576,0.03314780457535103,0.043722943721591745,0.31589363016957656
0,0.05176314038417288,0.040019960078508984,0.026646706585939896,0.021556886226827783,0.024783765800905397,0.028476380571241636,0.04135063206781934,0.06393878908636265,0.07821024617171622,0.06992681303825925,0.04331337325205212,0.03023952095707786,0.025382568196095058,0.023020625415069173,0.026779773784870932,0.031570192946388215,0.0555555555537074,0.3174650698497184
0,0.04759399550899292,0.03363496071711437,0.02483164983077891,0.021534792367370412,0.022376543209091732,0.030864197529781697,0.04706790123291709,0.07274130190541732,0.08589365880731294,0.08126402917784567,0.04868125701288295,0.03374017957232954,0.02728675645246609,0.022762345678214002,0.02651515151422155,0.02939113355676939,0.04966329966155782,0.2941568462298626
0,0.06509138024873529,0.04920212765789682,0.03092607746757617,0.022333606109440345,0.019230769230113517,0.022367703218004374,0.027550463719737094,0.04030278232268471,0.0499522640463055,0.047088106926926894,0.03119885433608842,0.025641025640151357,0.022981451172156935,0.027243589742660817,0.03321058374136625,0.041291598471041614,0.07457037642953593,0.36981723948548084
0,0.0636931311310231,0.050906928336279904,0.030062444245314825,0.018584597085382557,0.017424918227254685,0.01932798096879786,0.025364258102130114,0.03823966696288315,0.04742789176189629,0.0479631281579553,0.029884032113295152,0.027326791554346513,0.021944692238419723,0.025126375259437218,0.03366042224104489,0.04284864704005802,0.0749925661589357,0.38522152838580964
0,0.06574239713529582,0.04472271913965702,0.0313431723303763,0.023852116874483745,0.02053518187162585,0.024672033392044126,0.030784138341130585,0.04315742396976903,0.05292188431526081,0.04975402504286844,0.034212880141837626,0.026945438281643357,0.021317829456569848,0.022957662491690605,0.02981514609310468,0.037194394751148094,0.08773106737896053,0.3523404889552646
0,0.04643559956686232,0.04373770075402343,0.025042848980351588,0.019424871452440016,0.019647051354673806,0.02501110899431819,0.03510442455293898,0.0570367549020175,0.07420808734608621,0.0718275883935813,0.04011934234621598,0.03294610550266787,0.023900209483149235,0.024788929092084397,0.02647114835185453,0.03811972322611186,0.053386656508176644,0.34279184916070615
0,0.05102572451803889,0.04366655812296755,0.027417779224115344,0.020351676977520296,0.019537609898419486,0.023998697491891933,0.03386519049059378,0.05496580918088682,0.06574405730818157,0.0683816346444682,0.04070335395504059,0.03591663952992782,0.025854770432241787,0.027059589709310987,0.02839465971903632,0.03806577661875396,0.06603712145665785,0.32901335068938414
0,0.03180977879671672,0.03209664052935244,0.018869127302260816,0.016606106967023457,0.022821444507464095,0.030407343659386517,0.046503474212835356,0.07850449416464256,0.1014534327755003,0.09753298909614544,0.05992222859501746,0.03780200165621846,0.026518773505880066,0.021259641740891833,0.020654044749771974,0.027028749919454684,0.036877669406614466,0.29333205838294985
0,0.04949421965155366,0.04821334734471186,0.023515501838428945,0.015107724644800717,0.013958223856609359,0.01799789805511042,0.023975302153705486,0.04249868628341767,0.055832895426437434,0.05757356804855578,0.03238307934733371,0.03379532317282596,0.022497372568888025,0.03054387808622754,0.03139779295745541,0.03928008407648187,0.09396347871472795,0.36797162373988535
0,0.05488571428414612,0.04808571428434041,0.025142857142138774,0.016599999999525713,0.015885714285260408,0.01957142857086939,0.026685714284951836,0.044599999998725715,0.06108571428396898,0.060599999998268574,0.0352285714275649,0.03017142857056653,0.02354285714218449,0.026885714284946124,0.03017142857056653,0.04022857142742204,0.06874285714089307,0.371885714275089
0,0.05087365591226903,0.045463709675891674,0.025672043009890053,0.0183803763434684,0.0177419354832748,0.02298387096696963,0.03528225806333057,0.05456989247128461,0.06801075268588673,0.06848118279339781,0.03985215053629529,0.029603494622661174,0.024563172042185378,0.024025537633601293,0.02940188171944214,0.0386424731169811,0.055275537632551226,0.35117607525701694
0,0.047769389154160284,0.041420727520884666,0.02556623198265044,0.019766643787928393,0.02141386410358909,0.025463280712921643,0.039155799586851205,0.06008922443170593,0.07415923129464107,0.07165408373124042,0.04313658201636456,0.033184625942581175,0.02374742621744175,0.025943719971656013,0.02814001372587028,0.036307481124354585,0.053122855180057556,0.3299588194807838
0,0.0553512264793656,0.05003191586218329,0.028481108847427546,0.017994467916411003,0.017052190035652993,0.02106447004404193,0.02738685066332147,0.04638438858182971,0.05638469254213244,0.05708380193753355,0.029788139456220913,0.032159032188450745,0.02246268883484414,0.024256056414351315,0.03082160551898776,0.039332502506479454,0.0823429283539821,0.36162193378638796
0,0.060796054946784216,0.048855230713319646,0.028214159914469385,0.01919690031633685,0.017435716801076587,0.02247270165472093,0.02839027826599541,0.05110954561285278,0.06924973582003346,0.05589996477436069,0.03539978865673125,0.027615357519280896,0.023423740752961473,0.025501937300968582,0.032264881999567986,0.041634378300752575,0.06424797463669434,0.34829165197786927
0,0.0520057899072234,0.04394127377846908,0.028570443892039894,0.021091811413665156,0.020299145298445714,0.025158533222182294,0.03394678797787611,0.05614143920402049,0.0670664460963928,0.06634270746945331,0.03704852495047393,0.02981113868107902,0.025399779431162124,0.02147091259920489,0.02915632754241948,0.037117452438753876,0.06027708850081758,0.3451543975618571
0,0.03837837837715808,0.037074721779425286,0.02181240063523649,0.019109697932619723,0.022702702701980836,0.029888712240703063,0.04798092209704353,0.06842607312977977,0.07980922098315392,0.07847376788303739,0.05214626390931172,0.03831478537239063,0.02696343402140021,0.024133545309248536,0.02276629570674829,0.0316057233694243,0.04515103338489186,0.31526232113464986
0,0.051510665498569724,0.04535361011892357,0.025974025973152074,0.020119776595783602,0.020355292375332908,0.026747863534528366,0.03428436848010617,0.05736491487593819,0.0699145414147798,0.06644909494426858,0.039734876521104405,0.031155373123236817,0.02493102752086229,0.0226431599480976,0.026882443979985113,0.03643765560741412,0.06278177780557224,0.3373595316486993
0,0.04589820359144017,0.042754491016684,0.02580838323276023,0.020329341316756608,0.021017964071227007,0.027155688621941447,0.03766467065755495,0.06176646706401897,0.07586826347078239,0.07059880239309585,0.043203592813077736,0.03383233532832837,0.027335329340498944,0.025748502993241062,0.028473053891363082,0.03598802395101832,0.05185628742359712,0.32470059879267366
0,0.03849112425921624,0.041686390531311054,0.023047337277424636,0.017603550295337174,0.020562130176906446,0.026065088756625294,0.04029585798697349,0.0687278106488542,0.08813609467194863,0.08032544378460575,0.04621301775011204,0.03408284023567802,0.023934911241895417,0.02310650887505602,0.02437869822413081,0.03568047337172543,0.04855029585655177,0.31911242602606177
0,0.03452380952278203,0.036577380951292336,0.019970238094643742,0.019702380951794572,0.021994047618393034,0.0335416666656684,0.051726190474651004,0.0811904761880598,0.09401785714005899,0.09086309523539098,0.05226190476034935,0.03386904761803961,0.02619047618969671,0.021845238094587938,0.021755952380304883,0.03089285714193771,0.03863095237980265,0.29044642856278435
0,0.058188950635349644,0.051251316695679366,0.028222730738868086,0.019686898404718794,0.017580182339269182,0.02030438414804023,0.026116014673418474,0.0432966474140679,0.05637281609616894,0.05226835203762056,0.031382804837042505,0.02727834077849412,0.021503032943899495,0.024227234752670544,0.02898550724532398,0.047364788781832666,0.06937633939670276,0.37659365804451006
0,0.05698197400371916,0.04419732974309603,0.03027942061726531,0.020009207776321522,0.019796720614095098,0.024152707439736774,0.035945744943303264,0.05659241420630405,0.07745157063153127,0.06548146049277609,0.037964372984454285,0.025038070615680204,0.02004462230335926,0.021496617911906483,0.027233771292019912,0.03332506994251071,0.07164358819734237,0.33236533624916365
0,0.06935648620805732,0.05461355124090522,0.03003064351276709,0.017602996254082296,0.014947225059075682,0.015355805242922852,0.023152877084673038,0.033265236634890526,0.0497446373833931,0.04405856315818663,0.027442969015068337,0.025536261490448204,0.021280217908706836,0.024582907728138138,0.03129043241296253,0.04279877425799119,0.07980932924481411,0.39513108612886855
0,0.0473090277763111,0.042069692459013215,0.024429563491306126,0.018725198412117894,0.01838417658673164,0.025855654761103186,0.0380084325385042,0.05682663690300017,0.07297867063265816,0.07223462301363359,0.04368179563356641,0.032273065475189947,0.022445436507240655,0.024336557538928057,0.025142609126204658,0.03636532737982498,0.05685763888712619,0.34207589284653783
0,0.047584678040543144,0.04016084961384952,0.026086508221576196,0.022219930916006603,0.024385214207125576,0.030932618444556755,0.04299633963793389,0.07501159972805013,0.07949682940251086,0.07392895808249064,0.048203330409434274,0.0336649997404926,0.02789091096417534,0.024333659843051313,0.026756714954541592,0.028148682784546648,0.05279166881204353,0.295406506145517
0,0.05214285714116419,0.04905844155684875,0.026298701297847445,0.015292207791711292,0.01535714285664425,0.01818181818122786,0.02581168831085027,0.04370129869987983,0.054675324673549505,0.056493506491672285,0.03314935064827437,0.026590909090045748,0.02019480519414952,0.026883116882244054,0.02931818181722993,0.047175324673793005,0.06720779220561014,0.39246753245479
0,0.04423728813434358,0.037259887004597175,0.024011299434349962,0.017853107344128444,0.0186440677960835,0.0261016949145169,0.04285310734342223,0.07387005649508842,0.09398305084480274,0.08288135592986211,0.04457627118518146,0.029971751411582717,0.023474576270523316,0.023050847456975963,0.025875706213958315,0.03336158191996154,0.0489548022585041,0.30903954801386896
0,0.06783356363986386,0.04744357438822529,0.030155074465525716,0.021188392445226828,0.018823890679600063,0.0220482112690911,0.027729157069622933,0.04133271917576132,0.05456778750024358,0.04882542606943573,0.030830646398561933,0.025241824043444133,0.024074927068199758,0.024965453707202042,0.032212498079772375,0.04160908951200341,0.06844771994262405,0.37267004451488805
0,0.03854671280143437,0.04089965397782354,0.02280276816530094,0.01640138408247746,0.017820069203535637,0.024809688580456412,0.03788927335509033,0.06290657439228697,0.07581314878630405,0.08356401383793896,0.04920415224743238,0.03515570934134409,0.023667820068385196,0.02280276816530094,0.02408304498186564,0.033633217991915806,0.05124567473871122,0.338754325247794
0,0.03361643039255929,0.03277682694375378,0.01924629444184951,0.017405625342545108,0.01979526592760696,0.03154971421088418,0.048664707590381225,0.08457390124698634,0.10220557367190217,0.10123680046174195,0.05925662802146618,0.03668421222473329,0.025995414472632306,0.020828624018444517,0.018891077598124098,0.02638292375669639,0.03574773145491175,0.2851422481904885
0,0.03490066225049998,0.03897350993248432,0.02082781456884676,0.017582781456371432,0.018509933774221526,0.02801324503218499,0.0441059602634402,0.07990066224900991,0.09496688741407394,0.09158940397047717,0.05009933774668545,0.03420529801211241,0.02281456953566839,0.021523178807234332,0.019867549668216307,0.03192052980026753,0.046423841058065435,0.3037748344270273
0,0.050113742805763625,0.04529640037316685,0.025424862838705178,0.018934832061456748,0.017730496453307557,0.020574066639215374,0.03091128060916261,0.049143583565865664,0.06416432490083754,0.06356215709676294,0.037836210356020465,0.030074936436836782,0.024521611132593282,0.027264820017822,0.029305499798297018,0.039441991166886056,0.06486685400559124,0.3608323297082553
0,0.039516715115082465,0.03676114340973955,0.02261991279001272,0.017562984495592206,0.02083333333270248,0.02688953488290669,0.04048570736311514,0.07234132751718927,0.0966872577490102,0.08923812984225903,0.052083333331756194,0.0376998546500212,0.02522407945660053,0.02059108527069431,0.022771317828767824,0.0307957848827884,0.04472504844825808,0.3031734496032227
0,0.05028812650595389,0.04288394532153297,0.028879656927469858,0.02167649423674362,0.0184266952553462,0.026835968908240554,0.0367863843461275,0.055682122753427966,0.06653712141294099,0.06593406593185694,0.04043822031491429,0.02787456445899643,0.021844009648155856,0.02576387027520223,0.027539533636171953,0.03765746448547114,0.05611766282309978,0.3488340927248447
0,0.039446089315339064,0.03444979027774334,0.023994571921293038,0.020910436712900615,0.021650629162914797,0.03016284233807788,0.04573772514045961,0.07420429311392165,0.10390451517074067,0.08626326177873601,0.05206020231766407,0.03611522329027525,0.0254749568213214,0.020817912656648844,0.023408586231698475,0.029669380704735092,0.043887244015424154,0.28784233899926465
0,0.042556818180609184,0.039573863635239376,0.023835227272050136,0.020113636363064954,0.02187499999937855,0.026704545453786803,0.03965909090796423,0.06619318181630134,0.07974431817955271,0.07900568181593734,0.04607954545323638,0.033494318180866636,0.02482954545384007,0.02252840909026908,0.02579545454472172,0.03508522727173053,0.051562499998535155,0.3213636363545067
0,0.06646851319354362,0.041481578258378574,0.033773190487530275,0.02632610399704971,0.024039717793831992,0.02528089887557875,0.03138881630417465,0.048177423567801886,0.05729030572062679,0.05438332897653569,0.0335445518672085,0.024203031094061828,0.020512150508867514,0.024856284294981178,0.03165011758454239,0.040436373136907615,0.06623987457322185,0.34994773973249454
0,0.037530266342743854,0.030756370343861514,0.02236826934099019,0.021445866481567915,0.025625504438325102,0.03323532802855888,0.052288712093500264,0.086677043696337,0.10227141703844485,0.09644874898834173,0.05681425112254081,0.0364349129471799,0.026461432029676542,0.022166493715491568,0.021445866481567915,0.024068949613050013,0.04217110572921218,0.26178946153978466
0,0.03269218561440068,0.03024820668982898,0.02034533104740858,0.016726972639601125,0.021392750586510734,0.03180346600546551,0.05414841617297821,0.09052244016725314,0.10410715418954779,0.0990604964102374,0.057354154762351485,0.036500983938408525,0.02494762902225139,0.019615311368640406,0.020440551005508775,0.026820288198221916,0.03631054402220813,0.27696311812743724
0,0.04882055325419474,0.0439910638003814,0.027991326630265084,0.021749129377036956,0.02063210460540666,0.025757277087004492,0.03288652342358609,0.04941191930976372,0.05788816610625244,0.058578093171082916,0.040081477099675356,0.03272225507481693,0.023030422497436413,0.02546159405922,0.02894408305312622,0.04090281884352116,0.06084499638409734,0.36030619619027837
0,0.04276397515395143,0.04282608695519174,0.023509316769456234,0.018633540372092125,0.019130434782014583,0.023291925465115156,0.03767080745224625,0.06453416148867906,0.07993788819627522,0.07872670807208923,0.04540372670666448,0.030186335402789245,0.024223602483719762,0.02226708074465009,0.026024844719688668,0.035962732918137806,0.05142857142697427,0.33347826085920873
0,0.046152924614509185,0.04414627571822617,0.023061487315491284,0.015813591302051167,0.01731109047838177,0.02252238761201227,0.03438258108855064,0.05468866991959362,0.06978346161700609,0.07226931024971489,0.04243912665720929,0.03174698253820878,0.023930036837763034,0.02327113720017757,0.026116385635205713,0.038905028601069064,0.0566354188488234,0.35682410373605605
0,0.03399122806911055,0.03311403508668189,0.01926691729262948,0.018922305763818224,0.021428571427900108,0.03195488721704402,0.04990601503603051,0.08057644110023257,0.09345238094945324,0.0948621553854993,0.05861528821871506,0.03762531328202928,0.02763157894650277,0.0220864661647216,0.021741854635910343,0.026691729322472064,0.037030075186809834,0.2911027568831108
0,0.05136340788981643,0.04658833877712402,0.02371827092159719,0.016304347825574758,0.01470218647855296,0.02029404372894276,0.03141492837297641,0.051771801958665126,0.06330108067154747,0.07055792912570502,0.03788640361780955,0.029184468458495084,0.021487811007115862,0.026325709976554233,0.029247298315241036,0.03895451118249075,0.06779341542888309,0.35910404623149333
0,0.046617238182063106,0.03914118010382635,0.026907630521257102,0.021285140561591438,0.022551745442615023,0.029101019461566232,0.03960457213346912,0.05844918133894195,0.07327772628751072,0.07071362372348737,0.0451961692911586,0.034136546183684384,0.027432808154852245,0.022767995056448317,0.026444238491614327,0.036144578312136404,0.0503243744192053,0.3299042323036792
0,0.03803082730298739,0.03972947467632182,0.019691726957543513,0.015948411449639873,0.01607423718099798,0.026203208555325472,0.04145957848249577,0.0678515256348584,0.08647373387585801,0.08936772569709445,0.04963825102077262,0.03614344133261581,0.022459893047421835,0.023686693928163364,0.02154765649507557,0.03309216734718175,0.04985844605064931,0.32274300093354064
0,0.06514732964794964,0.045645882660956136,0.02887398053048954,0.018186003682643184,0.016673243882640316,0.021869244934824086,0.030649828991362475,0.054459352800103285,0.0734017363827479,0.06323993685664167,0.036174690869633826,0.024500131543524727,0.021178637200040165,0.02144172586091023,0.027821625887009285,0.03696395685224402,0.06606813996099486,0.34770455142239853
0,0.05599089143205442,0.046380014732891967,0.02950237760265547,0.02129797066434606,0.01664322550342766,0.018150157390055918,0.027627084588184747,0.047819971869003414,0.06181769472701702,0.061181434597107315,0.035295693522359665,0.027493135087151125,0.02216864242106461,0.024077422810793735,0.0314111579923846,0.040754135689479803,0.06375996249200455,0.3686290268445305
0,0.05327828240947058,0.0347151114769706,0.030718414532428788,0.026061106522673457,0.026589595374844274,0.033162675473718824,0.045780346819297095,0.07220478942783799,0.08036333608322499,0.07134599504306041,0.045119735754083574,0.03240297274872327,0.02569777043680602,0.0258629232031094,0.03213872832263786,0.030322047893300674,0.052782824110560435,0.2814533443342212
0,0.029710226631251824,0.03238809335797756,0.01826586988335027,0.01649002142246899,0.020295410981500298,0.029484722064790712,0.04978013304629101,0.09020182658444577,0.11213214567278915,0.1029146465186911,0.06269026947618982,0.03599616642135539,0.025594768293336487,0.019590709211309315,0.018547750591426663,0.024805502310722587,0.034586762880973426,0.27652497462294157
0,0.046071790843032895,0.04260331795286138,0.02712607571653002,0.01871666502998211,0.018356729164020917,0.025097346290203288,0.03350675697675119,0.055888223551065465,0.0712673014603165,0.06773338568542478,0.04247243218342095,0.03213245639762663,0.025326396386724046,0.026078989561006544,0.02670069696584861,0.03566637217251836,0.0640031412563724,0.34125192237357244
0,0.05662009740910599,0.04694309151349196,0.027653165854022905,0.01752755703609563,0.017783901563131765,0.022141758522746035,0.030184568058504724,0.047231479106407605,0.0646949500107442,0.060593437578166064,0.03595231991681773,0.028614457830408405,0.0218854139957099,0.023423481157926702,0.028838759291565024,0.041271468852817496,0.06302871058500933,0.36561138168528545
0,0.04412864622151182,0.03886187982925511,0.026832460732148077,0.022749937670694654,0.021285215656280068,0.028047868361130397,0.043100224381603706,0.06909124906291787,0.08199326850903786,0.0778795811494054,0.045219396657778,0.032348541509837056,0.025554724506807694,0.02331089503791726,0.028141361255667498,0.03449887808419039,0.05138992769722669,0.30556594364542616
