age_category,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17
1,0.005511111110866173,0.0174222222214479,0.004355555555361975,0.009155555555148642,0.008888888888493826,0.04591111110907062,0.03835555555385086,0.13079999999418668,0.2520444444332425,0.22395555554560198,0.05617777777528098,0.04226666666478815,0.01653333333259852,0.025955555554401974,0.009822222221785679,0.004933333333114074,0.07475555555223308,0.03315555555408198
1,0.001911111111026173,0.00928888888847605,0.0011999999999466667,0.0056444444441935806,0.007022222221910123,0.04039999999820444,0.031066666665285927,0.1539111111042706,0.31093333331951406,0.24928888887780937,0.05235555555322864,0.041822222220363456,0.008355555555184198,0.026488888887711604,0.004444444444246913,0.0012444444443891359,0.03746666666500148,0.017155555554793086
1,0.0064888888886004935,0.01804444444364247,0.0067111111108128394,0.011555555555041975,0.011466666666157036,0.033288888887409385,0.05599999999751111,0.15839999999296,0.2983555555422953,0.18413333332514964,0.06013333333066074,0.038711111109390614,0.021288888887942715,0.02004444444355358,0.011911111110581728,0.006044444444175802,0.024399999998915557,0.033022222220754564
1,0.06702222221924345,0.03248888888744494,0.025911111109959507,0.031022222220843457,0.030577777776418767,0.039466666664912595,0.048888888886716046,0.07751111110766618,0.08124444444083358,0.08328888888518717,0.04862222222006123,0.04053333333153185,0.03266666666521482,0.035644444442860246,0.030088888887551603,0.023377777776738766,0.1219555555501353,0.14968888888223605
1,0.038488888887178274,0.026977777776578764,0.015511111110421728,0.022311111110119505,0.020088888887996047,0.03697777777613432,0.045377777775760984,0.0839555555518242,0.12488888888333827,0.12417777777225876,0.048666666664503706,0.03719999999834667,0.026044444443286914,0.030222222220879013,0.02146666666571259,0.015688888888191605,0.18524444443621135,0.09671111110681284
1,0.02928888888758716,0.03266666666521482,0.01026666666621037,0.022755555554544196,0.019733333332456297,0.04177777777592099,0.04991111110889284,0.11515555555043754,0.17275555554787753,0.1408444444381847,0.06431111110825284,0.04831111110896395,0.027022222221021235,0.03239999999856,0.021911111110137285,0.009466666666245925,0.06631111110816396,0.09511111110688394
1,0.009822222221785679,0.02719999999879111,0.008311111110741728,0.013599999999395556,0.013511111110510617,0.04999999999777778,0.04568888888685827,0.12551111110553284,0.1828888888807605,0.19688888888013828,0.0655111111081995,0.05795555555297975,0.020844444443518025,0.034666666665125925,0.01391111111049284,0.007822222221874568,0.07422222221892345,0.051644444442149134
1,0.06573333333041186,0.04066666666485926,0.023422222221181233,0.03159999999859556,0.028177777776525432,0.04186666666480592,0.04986666666445037,0.07399999999671111,0.08751111110722172,0.09391111110693728,0.049777777775565434,0.04079999999818667,0.03439999999847111,0.03595555555395753,0.032799999998542224,0.025955555554401974,0.09439999999580444,0.14915555554892643
1,0.040933333331514075,0.03595555555395753,0.017777777776987653,0.02791111110987062,0.027066666665463705,0.0443555555535842,0.05671111110859062,0.1056888888841916,0.13319999999408,0.12017777777243654,0.06248888888611161,0.04715555555345975,0.03644444444282469,0.03137777777638321,0.025555555554419754,0.02106666666573037,0.059288888886253825,0.1068444444396958
1,0.007066666666352592,0.017333333332562963,0.0067111111108128394,0.011022222221732346,0.014266666666032593,0.039688888887124935,0.056266666664165924,0.1493333333266963,0.2564444444330469,0.20902222221293235,0.06986666666356148,0.046444444442380245,0.019644444443571357,0.020844444443518025,0.010399999999537777,0.0040888888887071605,0.028711111109835062,0.03284444444298469
1,0.029422222220914566,0.03399999999848889,0.01702222222146568,0.024311111110030616,0.026888888887693828,0.05031111110887506,0.06071111110841284,0.10297777777320098,0.12879999999427555,0.13239999999411556,0.0676888888858805,0.0539999999976,0.0365777777761521,0.03293333333186963,0.026577777776596544,0.016888888888138272,0.06773333333032296,0.09075555555152197
1,0.013066666666085925,0.019333333332474074,0.008622222221839013,0.01488888888822716,0.018177777776969876,0.04328888888696494,0.06253333333055407,0.14306666666030815,0.20915555554625975,0.18395555554737975,0.06875555555249975,0.043999999998044444,0.023066666665641482,0.024044444443375803,0.012533333332776297,0.009866666666228149,0.05386666666427259,0.04777777777565432
1,0.018755555554721973,0.027999999998755555,0.01235555555500642,0.018844444443606913,0.019911111110226174,0.04484444444245136,0.05915555555292642,0.12337777777229432,0.18542222221398122,0.1608444444372958,0.0655111111081995,0.04919999999781333,0.028044444443198025,0.025999999998844444,0.02262222222121679,0.012711111110546172,0.057244444441900244,0.06715555555257087
1,0.02151111111015506,0.02617777777661432,0.011466666666157036,0.018311111110297283,0.017733333332545186,0.04426666666469926,0.060755555552855306,0.1307555555497442,0.19115555554705976,0.1635555555482864,0.06786666666365036,0.044977777775778764,0.026933333332136294,0.02471111111001284,0.018622222221394567,0.012399999999448888,0.05382222221983012,0.06497777777488987
1,0.008488888888511605,0.01697777777702321,0.0071555555552375305,0.014311111110475061,0.015111111110439506,0.04097777777595654,0.06146666666393481,0.15302222221542122,0.24915555554448196,0.18853333332495406,0.07991111110755951,0.04768888888676938,0.022799999998986666,0.018711111110279507,0.009333333332918518,0.004044444444264691,0.027022222221021235,0.03528888888732049
1,0.03404444444293136,0.03471111110956839,0.012711111110546172,0.024577777776685433,0.023866666665605926,0.04657777777570765,0.05751111110855506,0.11599999999484445,0.14439999999358222,0.12471111110556839,0.06053333333064296,0.04284444444254024,0.03075555555418864,0.032799999998542224,0.025911111109959507,0.013422222221625679,0.06777777777476543,0.1068444444396958
1,0.006355555555273086,0.0179999999992,0.005955555555290864,0.0102222222217679,0.009422222221803457,0.045466666664645924,0.037733333331656294,0.13342222221629235,0.26679999998814224,0.2080888888796405,0.050666666664414814,0.04346666666473482,0.015866666665961482,0.032133333331905184,0.00928888888847605,0.004666666666459259,0.06648888888593382,0.03595555555395753
1,0.01942222222135901,0.029466666665357036,0.006622222221927901,0.014311111110475061,0.012488888888333827,0.05395555555315753,0.041733333331478516,0.11595555555040198,0.14106666666039702,0.19977777776889877,0.06151111110837728,0.04991111110889284,0.019377777776916544,0.04293333333142518,0.020177777776880988,0.007511111110777284,0.09422222221803457,0.06955555555246419
2,0.010399999999537777,0.022755555554544196,0.00875555555516642,0.01493333333266963,0.013511111110510617,0.045466666664645924,0.05395555555315753,0.1429777777714232,0.20715555554634865,0.19466666665801483,0.06644444444149136,0.049377777775583206,0.02222222222123457,0.02662222222103901,0.015155555554881975,0.010177777777325432,0.04942222222002568,0.04599999999795556
2,0.08186666666302815,0.04573333333130074,0.028488888887622715,0.03422222222070123,0.027288888887676048,0.033111111109639504,0.046622222220150125,0.06777777777476543,0.07888888888538272,0.07297777777453432,0.04453333333135407,0.037022222220576786,0.030088888887551603,0.03768888888721383,0.03546666666509037,0.03159999999859556,0.09462222221801679,0.17199999999235555
2,0.048666666664503706,0.03586666666507259,0.01946666666580148,0.031822222220807904,0.030177777776436543,0.04568888888685827,0.05435555555313975,0.08893333332938073,0.10279999999543112,0.10533333332865186,0.059199999997368885,0.04964444444223803,0.03551111110953284,0.036133333331727406,0.029111111109817282,0.018133333332527406,0.08333333332962962,0.12582222221663011
2,0.038399999998293334,0.03431111110958617,0.015066666665997036,0.028622222220950122,0.030133333331994073,0.050266666664432594,0.06199999999724445,0.09679999999569777,0.10471111110645728,0.11097777777284543,0.06924444444136692,0.05759999999744,0.037822222220541234,0.03768888888721383,0.02617777777661432,0.013777777777165432,0.07586666666329481,0.11053333332842073
2,0.08875555555161087,0.04559999999797333,0.032799999998542224,0.037022222220576786,0.030977777776400987,0.03497777777622321,0.0449333333313363,0.0642222222193679,0.06893333333026963,0.06417777777492543,0.04137777777593876,0.03168888888748049,0.03159999999859556,0.03626666666505481,0.03364444444294914,0.03391111110960395,0.10039999999553778,0.1787111111031684
2,0.00044444444442469133,0.007466666666334815,4.444444444246913e-05,0.0011999999999466667,0.0008444444444069136,0.06671111110814618,0.010488888888422716,0.09111111110706173,0.11293333332831407,0.2783555555431842,0.03528888888732049,0.03999999999822222,0.0025777777776632097,0.053288888886520495,0.0008444444444069136,0.0,0.28635555554282865,0.012044444443909135
2,0.009822222221785679,0.01746666666589037,0.00719999999968,0.012755555554988642,0.015733333332634075,0.04724444444234469,0.0671111111081284,0.15093333332662517,0.20368888887983605,0.1949777777691121,0.0725777777745521,0.05128888888660938,0.02368888888783605,0.0246222222211279,0.013199999999413334,0.005599999999751111,0.03915555555381531,0.04293333333142518
2,0.012888888888316049,0.01906666666581926,0.008044444444086913,0.015155555554881975,0.01702222222146568,0.039377777776027655,0.06533333333042964,0.1503555555488731,0.23039999998976,0.18471111110290173,0.0715555555523753,0.04039999999820444,0.023822222221163456,0.019733333332456297,0.014711111110457283,0.007999999999644444,0.031155555554170863,0.04826666666452148
2,0.0075999999996622224,0.02173333333236741,0.00719999999968,0.01186666666613926,0.011733333332811851,0.03893333333160296,0.05413333333092741,0.14493333332689184,0.24359999998917334,0.19688888888013828,0.062133333330571854,0.04266666666477037,0.020133333332438517,0.02311111111008395,0.012177777777236543,0.007333333333007407,0.05546666666420148,0.03835555555385086
2,0.01133333333282963,0.023866666665605926,0.0073777777774498765,0.015733333332634075,0.0138222222216079,0.04217777777590321,0.04826666666452148,0.10977777777289877,0.15613333332639406,0.18955555554713086,0.06155555555281975,0.04902222222004345,0.02208888888790716,0.031155555554170863,0.01542222222153679,0.007066666666352592,0.1416888888825916,0.05395555555315753
2,0.010533333332865186,0.018755555554721973,0.007866666666317038,0.013199999999413334,0.01439999999936,0.04631111110905284,0.060355555552873086,0.1473333333267852,0.23177777776747654,0.18844444443606914,0.07182222221903012,0.045377777775760984,0.022844444443429136,0.022888888887871606,0.01182222222169679,0.006222222221945679,0.037911111109426174,0.04213333333146074
2,0.013377777777183209,0.02222222222123457,0.008311111110741728,0.013999999999377778,0.013111111110528395,0.045155555553548644,0.052133333331016295,0.12737777777211653,0.19346666665806814,0.19222222221367902,0.05884444444182913,0.04746666666455704,0.021777777776809875,0.03306666666519704,0.014311111110475061,0.010888888888404938,0.08053333332975407,0.051733333331034075
2,0.010799999999519999,0.01795555555475753,0.008444444444069136,0.014177777777147654,0.01537777777709432,0.04022222222043457,0.0606222222195279,0.15222222221545678,0.24137777776704988,0.18724444443612245,0.06986666666356148,0.03853333333162074,0.02213333333234963,0.019333333332474074,0.012399999999448888,0.008844444444051358,0.03813333333163852,0.042311111109230616
2,0.0689777777747121,0.040355555553761975,0.024977777776667653,0.030577777776418767,0.02839999999873778,0.04106666666484148,0.054088888886484936,0.07937777777424987,0.08897777777382321,0.08404444444070913,0.0492444444422558,0.03711111110946173,0.030666666665303703,0.0359999999984,0.029688888887569383,0.030222222220879013,0.09359999999584,0.152622222215439
2,0.009911111110670617,0.021244444443500248,0.006088888888618272,0.011199999999502223,0.011111111110617284,0.046355555553495305,0.04519999999799111,0.11959999999468444,0.188622222213839,0.20768888887965828,0.06186666666391703,0.04639999999793778,0.02106666666573037,0.032799999998542224,0.014044444443820246,0.0067111111108128394,0.10831111110629728,0.04177777777592099
2,0.010311111110652839,0.027422222221003455,0.006133333333060741,0.01395555555493531,0.011911111110581728,0.04813333333119407,0.05035555555331753,0.11133333332838519,0.15519999999310222,0.22653333332326517,0.06697777777480099,0.059688888886236045,0.02266666666565926,0.03039999999864889,0.016399999999271112,0.006622222221927901,0.08231111110745284,0.05364444444206025
2,0.00977777777734321,0.01955555555468642,0.008444444444069136,0.014355555554917531,0.013644444443838024,0.038888888887160494,0.056444444441935804,0.13675555554947752,0.24524444443354468,0.2013333333243852,0.06751111110811062,0.047599999997884446,0.02417777777670321,0.021244444443500248,0.011555555555041975,0.005333333333096296,0.03684444444280691,0.04128888888705383
2,0.007999999999644444,0.01795555555475753,0.0067111111108128394,0.01231111111056395,0.01333333333274074,0.04208888888701827,0.053777777775387656,0.14026666666043258,0.23591111110062618,0.21177777776836543,0.06168888888614716,0.04817777777563654,0.019822222221341234,0.02417777777670321,0.011466666666157036,0.005022222221999012,0.0492444444422558,0.03826666666496593
2,0.00822222222185679,0.022577777776774322,0.005466666666423704,0.009688888888458272,0.012977777777200987,0.046533333331265185,0.04168888888703605,0.11426666666158815,0.18759999999166221,0.23262222221188344,0.06248888888611161,0.054666666664237036,0.021599999999039998,0.03191111110969284,0.011555555555041975,0.004266666666477037,0.08746666666277926,0.044399999998026664
2,0.007866666666317038,0.017199999999235556,0.005599999999751111,0.009866666666228149,0.011777777777254321,0.04746666666455704,0.05248888888655605,0.14115555554928197,0.21293333332386963,0.2250666666566637,0.0735999999967289,0.05146666666437926,0.018088888888084936,0.026311111109941727,0.010977777777289876,0.006133333333060741,0.04599999999795556,0.0359999999984
2,0.013022222221643457,0.02466666666557037,0.007244444444122469,0.01493333333266963,0.01653333333259852,0.04786666666453926,0.054577777775352096,0.12666666666103704,0.17728888888100938,0.19546666665797927,0.06822222221919012,0.05751111110855506,0.02471111111001284,0.03159999999859556,0.015155555554881975,0.00666666666637037,0.06444444444158025,0.0534222222198479
2,0.0073777777774498765,0.018844444443606913,0.00719999999968,0.01186666666613926,0.012666666666103703,0.041911111109248396,0.05039999999776,0.13942222221602568,0.23906666665604148,0.20435555554647308,0.0671111111081284,0.04631111110905284,0.019777777776898764,0.024888888887782717,0.011733333332811851,0.004488888888689382,0.05497777777533432,0.03759999999832889
2,0.017733333332545186,0.02613333333217185,0.00924444444403358,0.01755555555477531,0.019111111110261727,0.04511111110910617,0.057911111108537285,0.13293333332742518,0.18124444443638912,0.17053333332575407,0.0676888888858805,0.04973333333112296,0.02768888888765827,0.028444444443180245,0.019111111110261727,0.009333333332918518,0.0516888888865916,0.06879999999694222
2,0.02808888888764049,0.033599999998506665,0.0138222222216079,0.02146666666571259,0.021599999999039998,0.041822222220363456,0.0593333333306963,0.12097777777240099,0.1710666666590637,0.14231111110478617,0.06488888888600494,0.04675555555347753,0.02835555555429531,0.029244444443144692,0.022266666665677035,0.014044444443820246,0.053688888886502716,0.08666666666281482
2,0.019911111110226174,0.028133333332082962,0.010977777777289876,0.02097777777684543,0.02173333333236741,0.046044444442398025,0.06457777777490765,0.12524444443887803,0.1657333333259674,0.16293333332609186,0.07137777777460542,0.05373333333094518,0.03039999999864889,0.0276444444432158,0.020088888887996047,0.010133333332882962,0.04853333333117629,0.07182222221903012
2,0.07377777777449876,0.035155555553993086,0.02715555555434864,0.0335555555540642,0.030444444443091356,0.03711111110946173,0.05257777777544099,0.0816444444408158,0.09599999999573333,0.08053333332975407,0.04755555555344197,0.03546666666509037,0.031199999998613333,0.030533333331976296,0.03128888888749827,0.03186666666525037,0.08648888888504494,0.15764444443743802
2,0.005066666666441481,0.016666666665925926,0.004933333333114074,0.009155555555148642,0.010311111110652839,0.038799999998275554,0.0443555555535842,0.15204444443768692,0.25253333332210964,0.22706666665657482,0.06853333333028741,0.05142222221993679,0.015244444443766913,0.026799999998808888,0.008488888888511605,0.0028444444443180244,0.03586666666507259,0.02986666666533926
2,0.007911111110759506,0.019244444443589137,0.006266666666388148,0.010444444443980247,0.011244444443944691,0.04373333333138963,0.04235555555367308,0.12893333332760296,0.22871111110094616,0.21395555554604642,0.05497777777533432,0.04657777777570765,0.019288888888031604,0.028222222220967902,0.011955555555024198,0.005466666666423704,0.07933333332980741,0.04137777777593876
2,0.021866666665694815,0.02782222222098568,0.00924444444403358,0.017777777776987653,0.018222222221412347,0.04217777777590321,0.05448888888646716,0.1180888888836405,0.1585333333262874,0.1688888888813827,0.06208888888612938,0.04844444444229136,0.02519999999888,0.03239999999856,0.01906666666581926,0.009333333332918518,0.089999999996,0.07635555555216197
2,0.006888888888582716,0.01751111111033284,0.006399999999715555,0.011777777777254321,0.011466666666157036,0.042888888886982716,0.05715555555301531,0.1481777777711921,0.2404888888782005,0.20595555554640196,0.0737333333300563,0.041999999998133336,0.02151111111015506,0.023466666665623703,0.011511111110599506,0.0043111111109195065,0.0390222222204879,0.035733333331745186
2,0.009955555555113087,0.01955555555468642,0.005866666666405926,0.011199999999502223,0.011244444443944691,0.04431111110914173,0.044488888886911604,0.1252888888833205,0.21537777776820544,0.20853333332406518,0.050088888886662714,0.04062222222041679,0.0204444444435358,0.028177777776525432,0.01231111111056395,0.00822222222185679,0.10115555555105975,0.04315555555363753
2,0.008399999999626666,0.01697777777702321,0.005155555555326419,0.011955555555024198,0.011999999999466666,0.03813333333163852,0.04608888888684049,0.13022222221643456,0.24328888887807604,0.2241777777678143,0.06186666666391703,0.04386666666471704,0.020844444443518025,0.02359999999895111,0.011155555555059753,0.006399999999715555,0.0581777777751921,0.03768888888721383
2,0.015733333332634075,0.02662222222103901,0.009333333332918518,0.017377777777005433,0.015911111110403952,0.05324444444207802,0.05217777777545876,0.11142222221727012,0.15871111110405728,0.19559999999130667,0.06919999999692444,0.05373333333094518,0.027999999998755555,0.03439999999847111,0.01697777777702321,0.008355555555184198,0.07337777777451654,0.05982222221956346
2,0.01599999999928889,0.026755555554366418,0.007866666666317038,0.013422222221625679,0.014266666666032593,0.04337777777584988,0.04351111110917728,0.10515555555088198,0.1538222222153857,0.1876444444361047,0.05679999999747556,0.05093333333106963,0.020888888887960495,0.033511111109621725,0.016088888888173825,0.010133333332882962,0.13515555554954864,0.06466666666379259
2,0.011911111110581728,0.019733333332456297,0.007333333333007407,0.015066666665997036,0.016088888888173825,0.04346666666473482,0.06373333333050074,0.1407999999937422,0.21244444443500246,0.18484444443622913,0.0708444444412958,0.04822222222007901,0.023555555554508643,0.024755555554455307,0.015599999999306667,0.007511111110777284,0.05022222221999012,0.04386666666471704
2,0.012577777777218765,0.021199999999057778,0.008666666666281481,0.015066666665997036,0.015555555554864197,0.04671111110903506,0.05857777777517432,0.13799999999386667,0.18768888888054716,0.19444444443580247,0.07008888888577383,0.051733333331034075,0.02511111110999506,0.02524444444332247,0.01595555555484642,0.0073777777774498765,0.05546666666420148,0.05053333333108741
2,0.014622222221572346,0.031555555554153084,0.009022222221821235,0.0138222222216079,0.011466666666157036,0.0492444444422558,0.04351111110917728,0.1180888888836405,0.1589777777707121,0.19106666665817482,0.06066666666397037,0.053022222219865675,0.023866666665605926,0.035555555553975306,0.01706666666590815,0.010933333332847408,0.09613333332906074,0.06137777777504987
2,0.008177777777414321,0.016399999999271112,0.00719999999968,0.011155555555059753,0.011599999999484445,0.03675555555392197,0.045866666664628145,0.15186666665991702,0.2574666666552237,0.20697777776857876,0.06159999999726222,0.04004444444266469,0.019155555554704197,0.022044444443464692,0.01231111111056395,0.006799999999697778,0.04862222222006123,0.03595555555395753
2,0.006844444444140247,0.016311111110386172,0.0067111111108128394,0.011911111110581728,0.01279999999943111,0.03648888888726716,0.053511111108732835,0.15866666665961482,0.2626666666549926,0.20453333332424295,0.06559999999708445,0.04253333333144296,0.0179999999992,0.020799999999075554,0.011199999999502223,0.005866666666405926,0.03075555555418864,0.03479999999845333
2,0.008088888888529383,0.019644444443571357,0.00822222222185679,0.010888888888404938,0.01235555555500642,0.03924444444270025,0.048399999997848886,0.13977777777156544,0.2349777777673343,0.206622222213039,0.06048888888620049,0.04062222222041679,0.01599999999928889,0.022533333332331852,0.010977777777289876,0.009422222221803457,0.0761777777743921,0.035555555553975306
2,0.009999999999555555,0.02319999999896889,0.0067111111108128394,0.010622222221750124,0.013066666666085925,0.04275555555365531,0.054666666664237036,0.13257777777188542,0.2023111111021195,0.20422222221314568,0.06733333333034074,0.04755555555344197,0.023022222221199012,0.027066666665463705,0.013422222221625679,0.006844444444140247,0.06799999999697778,0.046622222220150125
2,0.022488888887889382,0.03151111110971062,0.013555555554953086,0.020711111110190618,0.01951111111024395,0.050177777775547654,0.05546666666420148,0.11897777777248987,0.15519999999310222,0.16408888888159603,0.0642222222193679,0.051733333331034075,0.029999999998666666,0.030222222220879013,0.020266666665765924,0.01439999999936,0.06057777777508543,0.0768888888854716
2,0.0031999999998577775,0.014711111110457283,0.0058222222219634565,0.007022222221910123,0.007955555555201976,0.03764444444277136,0.04071111110930173,0.14679999999347557,0.2597333333217896,0.253422222210959,0.06622222221927901,0.04551111110908839,0.017377777777005433,0.02311111111008395,0.0075999999996622224,0.0015999999999288888,0.03577777777618765,0.025777777776632097
2,0.014533333332687408,0.021244444443500248,0.00666666666637037,0.013244444443855802,0.014533333332687408,0.04253333333144296,0.04773333333121185,0.12062222221686124,0.16439999999269334,0.18831111110274174,0.0606222222195279,0.0498222222200079,0.020222222221323458,0.029244444443144692,0.014711111110457283,0.00617777777750321,0.1290222222164879,0.056355555553050864
2,0.02142222222127012,0.028711111109835062,0.010177777777325432,0.01795555555475753,0.01595555555484642,0.04195555555369086,0.050177777775547654,0.11733333332811852,0.15297777777097876,0.17182222221458568,0.05613333333083852,0.05022222221999012,0.025022222221110123,0.032044444443020244,0.018177777776969876,0.013111111110528395,0.10239999999544888,0.07439999999669333
2,0.019599999999128887,0.026755555554366418,0.009644444444015802,0.017777777776987653,0.016311111110386172,0.05022222221999012,0.046622222220150125,0.12062222221686124,0.16871111110361284,0.17724444443656692,0.06013333333066074,0.052044444442131355,0.025466666665534814,0.03866666666494815,0.01906666666581926,0.009599999999573334,0.07395555555226864,0.06755555555255309
2,0.012088888888351605,0.02155555555459753,0.008133333332971851,0.015688888888191605,0.016311111110386172,0.04102222222039901,0.05671111110859062,0.13368888888294717,0.19959999999112887,0.19413333332470517,0.06399999999715555,0.04404444444248691,0.022977777776756542,0.024444444443358023,0.014577777777129876,0.010355555555095309,0.07177777777458766,0.048888888886716046
2,0.0010222222221767901,0.010133333332882962,0.000666666666637037,0.00413333333314963,0.003288888888742716,0.05502222221977679,0.02315555555452642,0.14759999999344,0.19666666665792593,0.30186666665325035,0.057733333330767404,0.06328888888607605,0.006355555555273086,0.043911111109159504,0.0032444444443002467,0.00022222222221234567,0.06613333333039408,0.015555555554864197
2,0.006844444444140247,0.018622222221394567,0.006755555555255309,0.012044444443909135,0.01182222222169679,0.03955555555379753,0.05746666666411259,0.14551111110464396,0.26079999998840886,0.206622222213039,0.058888888886271605,0.038311111109408394,0.020177777776880988,0.021199999999057778,0.013288888888298272,0.0064888888886004935,0.038977777776045434,0.036622222220594566
2,0.01071111111063506,0.02511111110999506,0.007644444444104692,0.013199999999413334,0.013466666666068147,0.045955555553513085,0.05435555555313975,0.1376444444383269,0.2035999999909511,0.1915111111025995,0.06306666666386371,0.05031111110887506,0.023422222221181233,0.029688888887569383,0.01537777777709432,0.006888888888582716,0.056933333330802964,0.05111111110883951
2,0.016177777777058765,0.028711111109835062,0.010488888888422716,0.01751111111033284,0.0185777777769521,0.0528444444420958,0.05315555555319309,0.12004444443910914,0.17182222221458568,0.17239999999233777,0.06719999999701333,0.05857777777517432,0.026311111109941727,0.03591111110951506,0.018888888888049384,0.009377777777360987,0.058311111108519505,0.06368888888605827
2,0.022844444443429136,0.030577777776418767,0.01231111111056395,0.019733333332456297,0.021155555554615308,0.047422222220114565,0.05893333333071407,0.1235555555500642,0.167022222214799,0.1537777777709432,0.06902222221915456,0.052622222219883455,0.03248888888744494,0.031333333331940744,0.019777777776898764,0.011644444443926913,0.04955555555335309,0.07622222221883457
2,0.011022222221732346,0.022444444443446912,0.009377777777360987,0.015777777777076542,0.014266666666032593,0.04324444444252247,0.05275555555321086,0.141822222215919,0.22675555554547752,0.18679999999169777,0.06506666666377481,0.04902222222004345,0.022488888887889382,0.028577777776507655,0.014355555554917531,0.007866666666317038,0.039199999998257774,0.04915555555337087
2,0.010044444443998024,0.022844444443429136,0.009066666666263703,0.013244444443855802,0.01386666666605037,0.04115555555372642,0.05315555555319309,0.1366222222161501,0.25439999998869334,0.18675555554725531,0.05999999999733333,0.0479555555534242,0.022755555554544196,0.025466666665534814,0.01284444444387358,0.007733333332989629,0.03857777777606321,0.04351111110917728
2,0.0071555555552375305,0.02262222222121679,0.004666666666459259,0.01133333333282963,0.01284444444387358,0.04835555555340642,0.04884444444227358,0.1324888888830005,0.2025777777687743,0.21795555554586865,0.06986666666356148,0.05648888888637827,0.021822222221252345,0.028488888887622715,0.011466666666157036,0.0056444444441935806,0.05395555555315753,0.04342222222029234
2,0.005955555555290864,0.017822222221430123,0.004844444444229136,0.00826666666629926,0.009688888888458272,0.03711111110946173,0.051244444442166914,0.14177777777147654,0.252666666655437,0.22128888887905382,0.0678222222192079,0.04386666666471704,0.020311111110208394,0.02151111111015506,0.010088888888440494,0.003999999999822222,0.05288888888653827,0.02884444444316247
2,0.010888888888404938,0.022488888887889382,0.006222222221945679,0.011688888888369383,0.01084444444396247,0.04746666666455704,0.043999999998044444,0.11035555555065087,0.12271111110565729,0.20884444443516248,0.06324444444163357,0.05639999999749333,0.022399999999004445,0.036133333331727406,0.015199999999324445,0.006844444444140247,0.15186666665991702,0.05239999999767111
2,0.014311111110475061,0.01946666666580148,0.009199999999591112,0.01702222222146568,0.01893333333249185,0.044977777775778764,0.06924444444136692,0.13693333332724741,0.21159999999059556,0.17071111110352394,0.06706666666368592,0.04257777777588543,0.026755555554366418,0.023288888887853826,0.015244444443766913,0.009111111110706173,0.05293333333098074,0.05062222221997235
2,0.005288888888653827,0.01795555555475753,0.004444444444246913,0.008844444444051358,0.009866666666228149,0.0443555555535842,0.04471111110912395,0.13915555554937087,0.2295555555453531,0.2283999999898489,0.06377777777494321,0.05146666666437926,0.01755555555477531,0.02933333333202963,0.009555555555130863,0.003644444444282469,0.05826666666407704,0.03382222222071901
2,0.000666666666637037,0.007066666666352592,0.0010222222221767901,0.0021333333332385187,0.002666666666548148,0.05617777777528098,0.01537777777709432,0.12804444443875357,0.2479555555445353,0.30275555554209976,0.04919999999781333,0.046533333331265185,0.005288888888653827,0.04071111110930173,0.0016888888888138272,0.001911111111026173,0.08004444444088692,0.01075555555507753
2,0.012266666666121482,0.021599999999039998,0.009688888888458272,0.014311111110475061,0.013422222221625679,0.04159999999815111,0.05382222221983012,0.13093333332751408,0.2145333333237985,0.19231111110256394,0.06533333333042964,0.04724444444234469,0.02422222222114568,0.027288888887676048,0.0138222222216079,0.006266666666388148,0.061333333330607406,0.04999999999777778
2,0.02319999999896889,0.0246222222211279,0.014799999999342221,0.018799999999164443,0.02168888888792494,0.04568888888685827,0.060355555552873086,0.1234222222167368,0.18711111110279505,0.16942222221469233,0.0649333333304474,0.04599999999795556,0.02768888888765827,0.02933333333202963,0.017288888888120493,0.014177777777147654,0.04733333333122963,0.06413333333048296
2,0.00977777777734321,0.021288888887942715,0.005733333333078518,0.011999999999466666,0.011911111110581728,0.04853333333117629,0.04755555555344197,0.1285777777720632,0.20151111110215505,0.21951111110135507,0.07013333333021629,0.05128888888660938,0.02097777777684543,0.03031111110976395,0.012044444443909135,0.005333333333096296,0.059199999997368885,0.04431111110914173
2,0.011999999999466666,0.024044444443375803,0.009822222221785679,0.015511111110421728,0.01653333333259852,0.047999999997866666,0.057911111108537285,0.13373333332738963,0.19933333332447406,0.19244444443589134,0.06946666666357926,0.04946666666446815,0.026888888887693828,0.026933333332136294,0.014355555554917531,0.008799999999608888,0.0462222222201679,0.04853333333117629
2,0.0008444444444069136,0.009599999999573334,0.0008444444444069136,0.0030666666665303704,0.0013777777777165432,0.056444444441935804,0.023022222221199012,0.14795555554897974,0.17546666665886815,0.317555555541442,0.06137777777504987,0.06386666666382815,0.005511111110866173,0.04284444444254024,0.0024888888887782718,0.0005333333333096297,0.07342222221895901,0.013777777777165432
2,0.00875555555516642,0.017822222221430123,0.0058222222219634565,0.011066666666174814,0.010799999999519999,0.04324444444252247,0.04688888888680494,0.13831111110496394,0.2221777777679032,0.22359999999006222,0.06973333333023407,0.04875555555338864,0.018799999999164443,0.022533333332331852,0.009911111110670617,0.0071555555552375305,0.04813333333119407,0.04648888888682272
