age_category,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17
0,0.09993985565022923,0.08400160384643138,0.02108393477609316,0.00852044907750199,0.003040630847265416,0.0025728414861476596,0.0033747661052066706,0.0054129911786483225,0.0068163592620015916,0.009088479016002122,0.0042769313016480575,0.007651697406854728,0.004744720662765814,0.010291365944590639,0.023523122159064318,0.06792969793945704,0.11507618283496805,0.5226543704717103
0,0.09217833762240767,0.07651019204875709,0.023238497098345117,0.011045266978652686,0.00623623219862132,0.005398529365970695,0.007073935031271945,0.010921162855297038,0.011945021872981135,0.0126275945514372,0.0076324035863723615,0.007663429617211274,0.007042909000433033,0.011045266978652686,0.023486705345056414,0.06642673202611067,0.10660544196250177,0.5129223418288938
0,0.08566306876365753,0.07303863610080329,0.02368511384783229,0.011632785384201046,0.006026164231815624,0.0060643045117638236,0.007284793470106229,0.010641138105547841,0.013463518821714652,0.012548152102957849,0.008390861588604033,0.007170372630261628,0.005606621152385422,0.010107174186273039,0.019832945573064076,0.0515656584899666,0.1756741294414099,0.4716045615594948
0,0.10255948089031869,0.08846431146040143,0.019826964671239115,0.006452775774821457,0.002992069214023357,0.002775775053973476,0.002379235760548694,0.004830569574447348,0.006272530641446556,0.006308579668121536,0.0034607065607981,0.006092285508071655,0.004434030281022566,0.009084354722095012,0.02245854361851267,0.07527036769735868,0.11654650324021101,0.5197909156265396
0,0.08874580066913196,0.07676993902958909,0.02196093069485004,0.010544979469623461,0.006096802289221824,0.005847953216192362,0.006812243374181528,0.010140599725950585,0.012629090456245207,0.014028866492035932,0.00783874580042806,0.007527684459141232,0.007527684459141232,0.012038073907800234,0.0223964165726516,0.06834017668071606,0.0935672514590778,0.5271867612129156
0,0.09642283879567694,0.08146067415496845,0.016767943131828483,0.007051135060563772,0.0026370098600482397,0.0035828938315872823,0.0041848199952939456,0.006735840403384091,0.009143545058210745,0.010232744783013278,0.005617977527928858,0.00773905067622853,0.004070167392683153,0.009114881907558046,0.01860238477360117,0.07782045402207577,0.10270006878861786,0.5361155698080682
0,0.09612068965241033,0.08293103448037555,0.018908045976468158,0.00721264367795366,0.004741379310208581,0.004281609195279264,0.005143678160771733,0.007816091953798388,0.008965517241121681,0.01008620689626189,0.006522988505559684,0.007442528735418318,0.0054597701147856385,0.010258620689360384,0.020373563217805358,0.07413793103235236,0.10267241379015309,0.5269252873411803
0,0.0921216266604862,0.08195498072124253,0.022634000745472144,0.008612112921010691,0.0046325083943342706,0.00469468971506359,0.005471956224180078,0.008985200845386607,0.011254819052006752,0.012342992164769835,0.006311404054025886,0.006746673299131119,0.005471956224180078,0.011006093769089476,0.022540728764378164,0.0754570327050287,0.09706504165846708,0.5226961820506562
0,0.10378060446785314,0.07901357048935218,0.023137157636568147,0.007865924954545373,0.002586542890458614,0.00290543173996721,0.002834567551187522,0.004145555043611751,0.0054565425360359795,0.00853913474795241,0.003330616872645338,0.007015554689189117,0.003968394571662531,0.010062714806715703,0.02402295999631425,0.06856110264434818,0.12365800942055565,0.5191156149056048
0,0.09514998398408889,0.08102337828413253,0.022239618545271338,0.007757178948590643,0.0038785894742953213,0.0035227555775709796,0.003593922356915848,0.0052663416715202525,0.006582927089400316,0.008646763690401496,0.004519090488399135,0.007045511155141959,0.006049176244313803,0.010461516563695638,0.0220972849865816,0.06511760310055448,0.11397359712080654,0.5330747606827358
0,0.09054465941921068,0.0919029949611747,0.01951364961504394,0.007454280413217125,0.0020540683805309414,0.0022859793267199185,0.0025841505432486036,0.00314736284113612,0.004439438112760421,0.00612907500642297,0.003313013516985389,0.008116883116614203,0.004108136761061883,0.010071561091635583,0.022097800158292547,0.06954015372152332,0.13778823217142233,0.5149085608098691
0,0.09381351625718326,0.07612423780246048,0.02302464430821187,0.01038490853625556,0.005843495934773771,0.005240091463248219,0.005240091463248219,0.007844258129832181,0.009940294715131468,0.01067073170697819,0.006891514227423415,0.006923272357503707,0.006446900406299323,0.011401168698824913,0.024485518291905314,0.06929623983519766,0.10095909552524901,0.5254700203085153
0,0.10136046083768352,0.08564162274526162,0.021755117047991324,0.007323201372492855,0.004228459369891272,0.003462434121722563,0.0040139723004040334,0.005729868856301941,0.008977815908537265,0.010387302365167689,0.004473587449305258,0.006802304203738133,0.004289741389744768,0.010448584385021185,0.02389998774286371,0.0683294521366488,0.10405686971123738,0.5248192180253457
0,0.08508417508131029,0.0742424242399245,0.021481481480758197,0.0102356902353456,0.0065656565654355,0.005387205387024,0.007340067339820199,0.0112121212117437,0.0125589225584997,0.0138383838379179,0.0079461279458604,0.007912457912191499,0.005757575757381899,0.012727272726844199,0.0202356902350089,0.0710774410750479,0.08424242423958779,0.5421548821366278
0,0.09077741649155255,0.08371268104984592,0.01779485663559578,0.008217558379893066,0.004788649127851355,0.004345255690087341,0.005527638190791379,0.00960685781822031,0.01170558675696998,0.01200118238214599,0.006887378066601024,0.007921962754717057,0.005645876440861783,0.011528229381864374,0.020248300324556656,0.07369198935637919,0.09636417380737912,0.5292344073151276
0,0.09190994556865692,0.07994186046264405,0.02430727362616566,0.010236269173359838,0.005473775358564022,0.005783028203680634,0.0060922810487972455,0.009988866897266548,0.011040326570663029,0.012308263235641135,0.0061232063333089065,0.006958189015123757,0.006679861454518807,0.011596981691872928,0.023132112814722536,0.06580900544081492,0.10335230083797153,0.5192664522353022
0,0.09138845755397941,0.07831909937634837,0.02112448240097294,0.010028467908578271,0.004528985507099865,0.005273033126123414,0.005467132504999122,0.008346273291655465,0.00947851966843043,0.010804865424081106,0.0069552277430462205,0.007375776397276922,0.005887681159229824,0.010804865424081106,0.02267727743197861,0.06951992753398292,0.10397256728442118,0.5280473602313649
0,0.08469237768304429,0.07657310841756236,0.024287814095881297,0.010324070833263664,0.007034366906732191,0.006054455098829199,0.007769300762659435,0.01077902988693291,0.012248897598787398,0.015293623573343122,0.009099181073384924,0.00958913697733642,0.007734303912377186,0.01200391964681165,0.022188003078946316,0.06701896829050819,0.09200671939203448,0.5253027227365681
0,0.09960714285358546,0.0749285714258954,0.022607142856335458,0.009928571428216836,0.005142857142673469,0.0037857142855790816,0.004428571428413265,0.0075357142854451525,0.00885714285682653,0.009857142856790816,0.006607142856906887,0.005892857142646684,0.005999999999785714,0.010928571428181122,0.0213571428563801,0.06271428571204592,0.143571428566301,0.49624999998227676
0,0.09113005050217392,0.0802083333308015,0.01991792929230057,0.008080808080553005,0.0037563131311945607,0.004229797979664464,0.006029040403850093,0.008080808080553005,0.010164141413820577,0.012847222221816692,0.005902777777591453,0.008238636363376305,0.005271464646298249,0.009217171716880771,0.020296717171076492,0.06893939393721782,0.1092171717137242,0.5284722222055407
0,0.10098833828867042,0.08706952566303924,0.022571047501023525,0.007352689716242512,0.0028726787728575397,0.0021887076364628874,0.0032488628978745984,0.004343216716106042,0.0054717690911572185,0.007284292602603048,0.003488252795612727,0.005163982079779625,0.004480010943384973,0.009370404568606737,0.022126466262367004,0.07017543859409132,0.1193187647440471,0.5224855510918749
0,0.09194469796531979,0.07923469559952558,0.022411520129046698,0.009498698576564287,0.005915559611739325,0.005543724436144281,0.006895852347398984,0.00987053375215933,0.010208565729973005,0.012946624750263779,0.007200081127431292,0.009262076192094714,0.005509921238362914,0.010377581718879843,0.02210729134901439,0.06835006591392523,0.10289693404648288,0.5198255754818705
0,0.09319233310959858,0.07178526841184603,0.022471910111534408,0.009693765146152097,0.006646104134293673,0.005214070646793931,0.005103914224678567,0.005948446794229696,0.008078137621793414,0.007857824777562685,0.005177351839422143,0.006278916060575791,0.005581258720511814,0.00921642065031885,0.018726591759612006,0.05511492986505416,0.1678049496890723,0.49610780640023106
0,0.08751594678011605,0.07679970839887736,0.02303626754062197,0.010133041734640677,0.004957171496083208,0.0055403681426812335,0.005795516675567869,0.005613267723505986,0.006670311645464905,0.0076180061961866954,0.0055403681426812335,0.006123564789279258,0.0050665208673203385,0.009659194459279782,0.019318388918559564,0.05908511025846236,0.16190996901177657,0.49961727718244514
0,0.10253067484269437,0.08297546011951781,0.022891104293600802,0.007285276073340288,0.0037960122697930977,0.003297546012143499,0.0036809815949508827,0.005828220858672231,0.008588957054885393,0.009624233128465328,0.003719325153231621,0.006096625766637399,0.004486196318846388,0.008819018404569823,0.023274539876408186,0.07411809815666726,0.10490797545610016,0.5240797545811319
0,0.0979013529314335,0.0840524129084886,0.021270551471138432,0.0066048790878660245,0.0033024395439330122,0.002485707183605493,0.00372856077540824,0.0061077376511449255,0.00816732360327519,0.009552217605569681,0.005362025496063278,0.005326515393440342,0.004651823443604566,0.00980078832393023,0.02112851106064669,0.07109122545111711,0.11867476296585083,0.5207911650679737
0,0.09316129031777232,0.08051612902810239,0.020387096773141312,0.008309677418925953,0.005058064515867971,0.0038193548385125494,0.0035612903223968366,0.005316129031983683,0.00665806451578539,0.008412903225372238,0.004180645161074547,0.005832258064215109,0.005058064515867971,0.010116129031735942,0.020335483869918167,0.07927741935074697,0.09052903225339205,0.5494709677135757
0,0.08570743733441626,0.08050267086424795,0.024551431309938657,0.012087385289272449,0.007464730858530861,0.005855362278939345,0.00787563347459678,0.009724695246893416,0.01153951513451789,0.013251609368125887,0.008937131899433737,0.008937131899433737,0.008286536090662698,0.013217367483453726,0.02376386796247898,0.061806601833248646,0.10625256813771221,0.5102383234998549
0,0.09916666666371528,0.08372023809274642,0.02208333333267609,0.007619047618820861,0.003630952380844317,0.003124999999906994,0.0034226190475171838,0.005178571428417304,0.009166666666393848,0.009761904761614228,0.004851190476046096,0.006517857142663159,0.004255952380825716,0.009642857142570153,0.023422619046921944,0.06755952380751311,0.1178571428536352,0.5190178571274102
0,0.0886538339340368,0.0772187281596716,0.02309256082767637,0.01067276538940751,0.005844609618008875,0.005304618511997185,0.006988120195445394,0.009624547360090701,0.011848040149550598,0.012451559620975428,0.006829299281912543,0.007655168032283363,0.005749317069889164,0.0112127564954192,0.023696080299101197,0.06648243440485095,0.10081951591065308,0.5258560447072659
0,0.10379910832969556,0.07895438783374788,0.02610219868055854,0.008573714895073973,0.004115383149635507,0.0034675913575632515,0.003924856151967197,0.004077277750101845,0.007163815112328475,0.007659185306266083,0.004115383149635507,0.0038867507524335348,0.004610753343573115,0.010669511869425389,0.023777769309005152,0.05849178828417133,0.14441946423257937,0.5021910604541329
0,0.09338355206595544,0.07505630193076585,0.022947891588764934,0.007416323677587313,0.0034169449404590764,0.003222800341569356,0.004814786052465062,0.007028034479807873,0.007183350158919649,0.010755610778490502,0.004620641453575342,0.012114622970718544,0.005241904170022447,0.009629572104930125,0.024384561620548865,0.06694105769717554,0.1223499262203017,0.5194921177091134
0,0.09283847000231017,0.0788731425399397,0.018540176113836675,0.007395432030565649,0.003990093560677281,0.004196477710367485,0.004712438084592995,0.006638690148368234,0.008805723720115378,0.010181618051383406,0.005125206383973404,0.007876995046509459,0.005125206383973404,0.009940836543411501,0.02043203081933021,0.07570858557802324,0.10033709410772093,0.5392817831405035
0,0.08866210689796034,0.07577895993646079,0.023450222559134,0.010530886982574063,0.007056779936776434,0.005898744254843892,0.007310100242199178,0.00955379437594348,0.011109904823540335,0.012629826656076799,0.008142438388588193,0.00955379437594348,0.00807006115846741,0.014004994028371694,0.025512973617576342,0.06423479173219575,0.09713024282209205,0.5213693771750672
0,0.08194079523272234,0.07472411980820724,0.02224557715809264,0.01149062883126675,0.007812226309062455,0.007286740234461841,0.009073392888103927,0.014468383254003559,0.016605359957379388,0.01653529514743264,0.009283587317944172,0.009458749342811044,0.007531967069275461,0.011455596426293376,0.022525836397879632,0.06761254159861228,0.08568926256487339,0.5242599404265454
0,0.09114130434534942,0.08252717391080089,0.01690217391258418,0.006385869565043862,0.0036141304346843984,0.003152173912957821,0.0036413043477271385,0.0056793478259326265,0.00673913043459948,0.009293478260617025,0.004429347825966594,0.006277173912872903,0.003940217391197277,0.008641304347591269,0.017228260869097057,0.07997282608478334,0.09437499999743545,0.5560597825935853
0,0.0924312635127454,0.08415199258312783,0.017763361136306353,0.0065801668209273965,0.00398517145492786,0.0050355267221181485,0.005282669137927628,0.008742662959260345,0.012418906394426355,0.01177015755292647,0.006271238801165547,0.007692307692070056,0.005066419524094334,0.009267840592855488,0.019987642878591668,0.0733395118914631,0.0987951807198395,0.5314179795943337
0,0.08561728394797477,0.07975308641729158,0.019938271604322894,0.008179012345426574,0.005061728394905502,0.005648148147973823,0.00540123456773453,0.00925925925897348,0.010185185184870828,0.012870370369973136,0.006296296296101966,0.007685185184947988,0.005308641975144795,0.008734567900964982,0.019135802468545193,0.07589506172605262,0.08469135802207743,0.5503395061558537
0,0.09688622754200939,0.07982035927904729,0.020868263472429094,0.008263473053644806,0.004670658682494891,0.00455089820345656,0.004910179640571551,0.009341317364989781,0.012485029939745956,0.011347305388881818,0.005748502993839865,0.006497005987829431,0.004251497005860734,0.009760479041623938,0.02284431137656155,0.07080838323141292,0.11095808382901323,0.5159880239366471
0,0.08550917984608636,0.08068102407468772,0.018867924527702563,0.009021027888665871,0.005304618511997185,0.005749317069889164,0.0071469411089782435,0.009148084619492151,0.012229210342029439,0.012959786544280549,0.007051648560858533,0.007813988945816213,0.005971666348835155,0.01092687885106007,0.01937615145100768,0.07509052791833142,0.08681151133705572,0.5403405120214617
0,0.08983501118254211,0.07483920581393878,0.023489932885084944,0.011395413869847755,0.005837527964001764,0.005662751677654406,0.007060961968433272,0.008878635346445797,0.010696308724458323,0.012479026845201377,0.007305648769319573,0.007899888142900591,0.005557885905845991,0.01020693512268572,0.02237136465246185,0.0667994966419603,0.105390100667457,0.5242939037848051
0,0.0836363636330934,0.07972629520704883,0.019784946235785535,0.00785923753634959,0.005317693059420618,0.004731182795513932,0.005434995112201955,0.008641251221558505,0.010478983381799454,0.011730205278133716,0.007546432062266024,0.0062170087974108695,0.006256109481671315,0.010635386118841236,0.018416422286669936,0.07534701856987891,0.08621700879428282,0.5520234603889727
0,0.09584507905086882,0.08276136781214728,0.020805245740262126,0.007169996322859112,0.0036156391713563045,0.003646280181283053,0.0040139723004040334,0.007231278342712609,0.009100379948244258,0.010417943375094437,0.005270253707400715,0.007568329451906841,0.004565510479085503,0.010846917514068913,0.021203578869309854,0.07142419413925039,0.10712097070391222,0.5273930628591925
0,0.08853932584020957,0.07769662921130066,0.02126404494322292,0.008988764044691327,0.00497191011221989,0.00497191011221989,0.006966292134635778,0.01061797752779163,0.01140449438170212,0.012837078651324801,0.007022471909915099,0.00842696629189812,0.0070505617975547595,0.010814606741269252,0.02286516853868356,0.07101123595306148,0.10547752808692479,0.5190730336932845
0,0.08394970413918942,0.07840236686126942,0.020373856911633476,0.010355029585450677,0.0063206024742361285,0.005177514792725339,0.006656804733504007,0.009077461000232738,0.008808499192818434,0.012170521785497225,0.007934373318721948,0.011363636363254315,0.006690424959430796,0.011800699300302558,0.020945400752388873,0.06801371704989195,0.09746503496175817,0.5344943517840742
0,0.09933201385043164,0.08143658254653485,0.02127659574380354,0.007669470558812903,0.003793501566724662,0.003133762163816025,0.003958436417451821,0.005112980372541935,0.007751937984176483,0.008452911099766909,0.005319148935950885,0.0063499917529956295,0.003752267854042872,0.009648688767538813,0.01917367639703226,0.07302490515944973,0.11124855681546889,0.5295645719722264
0,0.09934821251894962,0.07637105799998778,0.024886430968961537,0.009019685298274419,0.0038514714594821424,0.0038843900189648958,0.004081901375861416,0.0057936664689645905,0.006912897491378205,0.00793337283534356,0.004641516887068223,0.004608598327585469,0.004542761208619963,0.010863124629308607,0.022417539007755036,0.06797682533188568,0.11455658699998168,0.5283099611387087
0,0.09403726707782493,0.07906832297891092,0.019130434782014583,0.007950310558759307,0.004161490683100575,0.004347826086821496,0.005279503105426102,0.007142857142635315,0.008819875776123606,0.011366459626976197,0.006211180124030709,0.007142857142635315,0.005714285714108252,0.009472049689146831,0.01779503105534798,0.07521739130201188,0.09381987577348386,0.5433229813495862
0,0.0881097560948747,0.0729268292660693,0.023628048779767437,0.012713414633758737,0.007408536585139984,0.008353658536330681,0.010121951219203599,0.012286585365479068,0.013780487804457911,0.01384146341421215,0.009451219511906975,0.00920731707289002,0.008170731707067965,0.011859756097199397,0.02274390243833098,0.06640243902236578,0.09567073170440028,0.5133231707160573
0,0.08418940609614008,0.07692616372082961,0.022792937398764326,0.008788121990016528,0.004012841091331748,0.003571428571285256,0.003089887640325446,0.005617977527864447,0.007303370786223781,0.010553772070202498,0.0054574638842111774,0.008788121990016528,0.0058186195824310345,0.011516853932122116,0.023314606740637456,0.06585072230875398,0.12223113964196504,0.5301765649867506
0,0.1019163763032057,0.08097694987667592,0.019766818546644103,0.007337175019856031,0.003082283569985182,0.0027472527471607056,0.003283302063679868,0.0055950147411687546,0.00948137228593268,0.009581881532780022,0.0040538729561761635,0.005729027070298545,0.004321897614435744,0.010251943178428976,0.021240954167071797,0.07313722862258318,0.10905253282936704,0.5284441168410465
0,0.09511885683443112,0.07502003204877737,0.02764423076830782,0.011251335469709824,0.006009615384414743,0.005008012820345619,0.005775908119465281,0.00787927350401044,0.009448450854385402,0.0113181089739811,0.005775908119465281,0.0071113782048907795,0.005442040598108907,0.01038327991418325,0.024939903845321184,0.06316773504062607,0.11718749999608749,0.5115184294701015
0,0.08723837209048725,0.07869186046282872,0.01965116279012642,0.009156976743919855,0.005232558139382774,0.00488372093009059,0.006366279069582375,0.008924418604391733,0.010726744185734688,0.011889534883375304,0.006366279069582375,0.007325581395135884,0.005319767441705821,0.010348837209001488,0.019912790697095558,0.07218023255604127,0.09281976743916222,0.5429651162632859
0,0.07734558185599379,0.07201361898718357,0.02389747213490838,0.01230205890815848,0.008030064561461148,0.009603957215507533,0.010439083929899493,0.01384383130395902,0.016445572221872432,0.016349211447134897,0.009732438248490911,0.00909003308357402,0.008190665852690371,0.012494780457633546,0.023126585937008108,0.05489352134214841,0.12379147527948506,0.49841004720077053
0,0.0864745680776104,0.08158149087587346,0.01842454995715765,0.009484112600897545,0.005164914824055669,0.0046514437596758655,0.005346139905601482,0.006554307115906902,0.00736981998286306,0.010148604566565524,0.005164914824055669,0.00830614957084976,0.0054065482661167525,0.010269421287596066,0.01942128790565962,0.07529902138228528,0.08541742176859317,0.5555152832984319
0,0.08612730806346795,0.0858539844483159,0.01712827988286175,0.007470845480822678,0.0032191448006796907,0.00349246841583174,0.004555393585867487,0.005709426627620583,0.0061649659862073325,0.008351554907423725,0.005071671525599135,0.008685617103720674,0.005466472303040984,0.009687803692611522,0.02001336248724449,0.07807944606176873,0.09466107871432637,0.5502611758822199
0,0.10036832412192948,0.08573401736103216,0.0235793212304795,0.0076953433304493765,0.003189950013049528,0.0022362536173955454,0.0024006840304393357,0.004176532491312269,0.005886608786967686,0.007958431991319442,0.0033543804260933183,0.005261773217401284,0.005097342804357493,0.010556432517411325,0.023973954221784596,0.06702183635664885,0.11595632727848078,0.5255524861705619
0,0.08638655461894498,0.07724369747639517,0.019630252100180497,0.009781512604713227,0.006621848739273215,0.006151260503994916,0.008336134453501306,0.009747899159336205,0.01035294117612259,0.011092436974417062,0.007899159663600028,0.007294117646813643,0.006588235293896193,0.009949579831598334,0.021243697478277524,0.06383193277096363,0.11159663865171103,0.526252100822647
0,0.09482009142398912,0.0840788624930847,0.02434304624549617,0.009367024707368343,0.004767647306145564,0.004206747623069614,0.004178702638915817,0.006057716577220245,0.008161090388755052,0.007684325658140496,0.004823737274453158,0.005272457020913917,0.004655467369530373,0.009703564517213912,0.022996887006113895,0.0698320105429556,0.11980817230502262,0.5152424488735664
0,0.08406747891021345,0.07397688222199385,0.021743205247680624,0.010871602623840312,0.006466729146939496,0.005841924398442926,0.006810371758612609,0.00905966885320026,0.011496407372336882,0.012121212120833452,0.007372696032259522,0.008278662917579548,0.006716651046338124,0.011402686660062396,0.025117150889562102,0.06388628553377425,0.1051858794093975,0.5295845048256924
0,0.09466843892793772,0.08229212819133681,0.02020381036714802,0.00812287697509606,0.005494018608610427,0.00434204696486953,0.005169103529606584,0.007709348692727534,0.008831782602013534,0.011165263623950221,0.006616452517896427,0.00806380150618627,0.0058484714220691635,0.0107221976071268,0.021060404666339967,0.0739034116061467,0.1026140894963044,0.5231723526650961
0,0.0893904498667468,0.0810379241492081,0.020789190848432698,0.00887455857488486,0.005343159834013721,0.004729003531253524,0.0053738676491517316,0.006939966221190236,0.008137571011572621,0.011269768155649632,0.005496698909703771,0.00580377706108387,0.004544756640425464,0.010287118071233314,0.021311223705778867,0.07293106095277349,0.09666820205445514,0.5410717027317343
0,0.09461077843968024,0.08169116312532422,0.01988749773108737,0.008782435129421794,0.004391217564710897,0.0038105606966499523,0.005552531300832788,0.00816548720710704,0.010306659408081776,0.01204863001226461,0.0063509344944165875,0.007584830339046096,0.005407367083817552,0.009000181454944649,0.020431863544894506,0.07613863182449143,0.09689711485767022,0.5289421157492672
0,0.0914814338914467,0.08939355004209837,0.015707310805097414,0.006199408968065033,0.0026339457791778893,0.0021842477193182498,0.002344854169268121,0.003950918668766834,0.007291532827724157,0.00693819863783444,0.0037260696388370144,0.006199408968065033,0.0033084928689673487,0.008030322497493565,0.01785943723442569,0.0751316972865498,0.11791725555319552,0.5397019144115476
0,0.08044332023961781,0.06629834253922991,0.022532117419206146,0.012647274179170363,0.007854622911274225,0.008586833521647247,0.009851560939564283,0.01501031751264693,0.014777341409346424,0.017473207747538,0.010017972441921787,0.009651867136735277,0.00835385741834674,0.012048192770683346,0.0209345669965741,0.06044065765624573,0.08952938826833756,0.5335485588586318
0,0.08132155300891857,0.07435291189415279,0.02280363364787196,0.011106271776657968,0.007341961174485379,0.007839721254111507,0.00955077152782632,0.014466152314134327,0.016114982577895877,0.016674962667475268,0.011355151816471032,0.00955077152782632,0.006937531109789151,0.012692882030466248,0.023581383772287787,0.06281110004782195,0.08527252364095095,0.5262257341797466
0,0.07956493078182053,0.07330257086113043,0.022709294659765678,0.01054713249800438,0.00850362557651603,0.007910349373503284,0.008800263678022405,0.013777191825518221,0.015095583387768768,0.015425181278331404,0.009096901779528778,0.009360580091978887,0.007910349373503284,0.013348714567786793,0.023731048120509853,0.06427158865971419,0.08384970335913482,0.5327949900945025
0,0.08359332609591721,0.07704829082755534,0.02278893108984031,0.010377102549837999,0.007121540965575097,0.006714595767542234,0.008918882256886907,0.008749321757706548,0.011530113944264442,0.012411828540002312,0.007155453065411169,0.008918882256886907,0.007325013564591528,0.011530113944264442,0.02224633749246316,0.06755290287345521,0.09668339663264096,0.5293339663412461
0,0.08759775207137468,0.07427670898652206,0.02369837352372221,0.01010972019832566,0.007403883321714969,0.007195742023514146,0.00912848264966464,0.012339805536191614,0.015194314768660037,0.015967411019120234,0.010377330438869575,0.009187951592007733,0.008533793226233719,0.01320210520016645,0.02197377419577254,0.06556450893325906,0.09190925039124886,0.5163390918938974
0,0.09358610913913586,0.07845499645363377,0.022962437986429395,0.009036144577993049,0.004252303330820258,0.0038270729977382327,0.005067328135894142,0.006272147412959881,0.008681785967091361,0.010843373493591659,0.0052445074413449855,0.00839829907837001,0.004961020552623635,0.00963855421652592,0.022360028347896525,0.07243090006830508,0.10304748405021093,0.5309355067139995
0,0.0867165943999896,0.07561424254120305,0.021909078963936766,0.011168046248483509,0.00758770200999909,0.006405202995453777,0.006930758113029472,0.010708185520604777,0.013828669031210463,0.013598738667271097,0.008474576270908075,0.009591380895756426,0.007883326763635418,0.011857837340301608,0.02453685455181524,0.06618709761968904,0.0867165943999896,0.5302851136338758
0,0.07797297297033876,0.07168918918676725,0.021824324323587017,0.012398648648229775,0.007229729729485482,0.007195945945702839,0.007263513513268124,0.010574324323967084,0.011824324323924855,0.012398648648229775,0.0075675675673119065,0.008783783783487034,0.008040540540268901,0.012297297296881848,0.021790540539804372,0.059256756754754836,0.1139189189150703,0.527972972955136
0,0.09081133919547699,0.0747148908414886,0.021016617790126535,0.011534701856906656,0.0057999348320039125,0.0050505050503404855,0.006060606060408582,0.008993157379961121,0.008569566633803533,0.01000325839002922,0.006810035842072009,0.007201042684679014,0.006158357771060333,0.01036168132908564,0.023949169109679074,0.07021831215150803,0.09999999999674161,0.5327468230520447
0,0.09849845778061558,0.07731417143757197,0.023997559569399803,0.010202352302809805,0.005321492729372555,0.004474121275650811,0.0057621258853078625,0.008439819679068575,0.011897095210253292,0.011049723756531548,0.006440023048285258,0.0061349693249454305,0.005863810459754472,0.012608887231379559,0.022641765243445012,0.06423075619210823,0.11032776327457114,0.5147951055650343
0,0.09434243916650462,0.09012539184616639,0.020376175547828924,0.007687714583979411,0.0035826242721457447,0.0039184952976594085,0.004030452306163963,0.005821764442236835,0.008695327660520401,0.01041200179092357,0.005747126436567132,0.006530825496099014,0.004664875354356438,0.00966562173422654,0.022503358709415458,0.07202567547126341,0.0975891924131367,0.532280937433487
0,0.08550486162795796,0.08137621540519442,0.016484667164802253,0.007210172026710242,0.0036499626027329856,0.0038593866864963535,0.005086013462824651,0.009783096484374478,0.011428571428229511,0.012176514584527254,0.006013462976633853,0.006851159311687325,0.005445026177847569,0.0104712041881684,0.018279730739916837,0.07563201196482776,0.08801795063311839,0.552729992504032
0,0.08606000740566551,0.08368317075923931,0.018736881095853287,0.007470058031625199,0.004537597234086381,0.005278429435569872,0.006142733670633944,0.007161377947673744,0.010032102728422271,0.009785158661261107,0.0066983578217465626,0.006760093838536854,0.005803185578287345,0.00990863069484169,0.019107297196595034,0.07414495616513937,0.0919557970091383,0.5467341646948162
0,0.10563380281279146,0.0854797292006272,0.021515835342715905,0.0074313283010103755,0.003268228153323935,0.0031904131972924125,0.0028402458951505625,0.005057972142048946,0.006614271262679392,0.008520737685451687,0.004202007625702202,0.006186289004506019,0.004163100147686441,0.009376702201798431,0.0227219671612045,0.06478095089624228,0.12306435296385244,0.5159520659670083
0,0.08568687029951426,0.07865024787850151,0.02142971373672062,0.010331041099941434,0.00604509835259731,0.006428914121016187,0.006556852710489146,0.008955701263107126,0.011578442347302785,0.011162641931515668,0.007356468894695139,0.009819286742049599,0.007068607068380982,0.011642411642039264,0.02290100751565965,0.06975851591013087,0.09026067487317253,0.5343675035811812
0,0.11003593009513164,0.0817001469834354,0.024701943490743835,0.008492569001776393,0.0033480320103156935,0.0037563285969395587,0.0036746692796147855,0.005348685284772632,0.006124448799357976,0.007308508900567185,0.005430344602097405,0.0046545810875120615,0.004409603135537743,0.009268332516361737,0.024048668952145653,0.05781479666593929,0.14633349664599324,0.4935489139109281
0,0.08947893484423762,0.07202056633903689,0.022292993629717865,0.012048192770622048,0.006676387076714128,0.0065612769547018154,0.0075588980121418575,0.010973831631840463,0.013084183868732861,0.014734095617576007,0.0085565190695819,0.009208809760985004,0.008287928784886505,0.012470263218000526,0.024633566110634886,0.06707083109250744,0.09335430895198549,0.5209884122277266
0,0.09007379026216568,0.07545764154691863,0.02529445153876492,0.010075209308568355,0.006563076486215302,0.005285937278086918,0.0066340286644446566,0.009010926635128036,0.012203774655448993,0.011955442031646252,0.007024265644706106,0.006953313466476752,0.005711650347463047,0.012168298566334316,0.023414218815687022,0.06712076060496946,0.10451255853183934,0.5205406555796601
0,0.0937347314581225,0.07321381591035389,0.026872627503030308,0.011312812417359612,0.006389296049671541,0.0064644642384912064,0.006614800616130537,0.00898259856394999,0.01071146690680229,0.011688653361457937,0.007366482504327189,0.008155748486933673,0.0066523847105403695,0.01056113052916296,0.024241740894342025,0.05881910775138802,0.12872552335367665,0.4994926147066752
0,0.07753357753094785,0.07288698955118414,0.024216524215702872,0.013668430334633414,0.008648758648465312,0.008648758648465312,0.010344593677576156,0.014380681046859968,0.015635598968401995,0.018145434811486047,0.009361009360691867,0.00986975986942512,0.008580925247300877,0.012956179622406859,0.022961606294160847,0.06033781033576388,0.09238909238595885,0.5194342694166519
